2.0658,0.44428
1.0692,0.16195
14.075,2.9209
1.6698,0.25401
2.9347,0.52689
8.0934,1.6643
2.424,0.36576
15.643,3.3695
1.7757,0.37254
1.4531,0.30646
2.0072,0.4202
2.5068,0.52919
1.7787,0.33121
8.0446,1.6921
5.2523,0.99954
1.8849,0.36146
2.3307,0.39593
1.3231,0.37056
1.7621,0.2841
5.3416,1.0669
0.77807,0.053539
0.87286,0.18657
0.62289,0.064723
7.4456,1.5291
0.53018,0.0085391
2.5793,0.46182
2.3141,0.45014
0.92884,0.14614
2.1494,0.36169
2.924,0.51515
2.2418,0.49585
1.5935,0.34372
0.85899,0.1452
1.7015,0.26271
1.8973,0.27828
0.64884,0.015839
1.0862,0.15507
0.69838,0.069213
6.0939,1.1166
0.97567,0.18143
11.277,2.3928
0.73964,0.084907
1.6539,0.24131
7.8647,1.6662
0.7511,0.13926
2.2232,0.50304
6.5631,1.3018
0.66963,0.026675
5.3639,1.1138
2.114,0.39015
8.9005,2.0359
8.9043,1.9129
2.4531,0.3851
1.1732,0.18477
2.5497,0.55015
8.4839,1.8573
1.4211,0.31441
1.2112,0.18719
7.457,1.3674
1.0283,0.15963
1.1744,0.13482
2.9583,0.52303
2.3582,0.30142
15.475,3.1782
7.1491,1.4731
1.3961,0.1372
0.70678,0.052099
4.2613,0.85493
1.6618,0.18468
2.8128,0.49096
1.0106,0.11929
5.8796,1.2624
1.034,0.055932
9.3686,2.1317
0.71967,0.069945
0.57943,0.050279
2.2846,0.40532
0.90037,0.10813
3.0529,0.55373
7.2796,1.5662
5.3549,1.0217
4.7204,1.036
6.0138,1.2761
1.0807,0.13664
1.7207,0.38213
2.9815,0.49653
4.4732,0.9422
0.65961,-0.087515
1.6901,0.16188
0.97895,0.14209
7.9803,1.6281
0.8868,0.14587
1.7632,0.2761
1.9544,0.32964
1.6825,0.26208
7.1909,1.392
5.028,1.0283
0.61512,0.086403
2.7315,0.41246
2.925,0.56421
0.8334,0.14717
6.0421,1.2938
0.75548,0.12468
2.8915,0.50786
0.76002,0.04073
1.2868,0.1706
2.1226,0.44743
0.5171,0.0067061
1.2694,0.25952
3.5336,0.62629
7.6182,1.5601
1.4635,0.23327
8.9127,1.9494
2.5723,0.6135
0.73373,0.042418
1.6482,0.40315
6.3956,1.237
2.6599,0.58126
1.0011,0.12193
3.9422,0.7519
0.70574,0.10424
4.769,1.0967
5.3428,1.1223
0.65457,0.039758
6.6977,1.4096
0.65362,-0.043328
3.8512,0.67447
1.7728,0.28502
1.8498,0.35646
0.80132,0.093389
2.3432,0.48048
7.1348,1.3885
2.6089,0.46333
0.88253,0.12796
2.8176,0.52769
3.4538,0.68617
4.8411,0.85362
1.667,0.22384
1.4098,0.16145
4.805,0.83202
3.7338,0.72798
2.4376,0.37954
6.4553,1.2792
0.83308,0.098585
0.54321,0.0040825
3.6039,0.68925
1.4646,0.31008
1.7863,0.33836
7.3299,1.4069
2.7989,0.58153
1.7182,0.26634
4.6911,0.94856
0.54627,0.0048775
3.2816,0.66331
2.4685,0.3747
1.0435,0.12182
7.7958,1.5562
3.7024,0.86434
2.1535,0.47017
0.88747,0.11617
7.5311,1.4746
1.4302,0.34745
4.2818,0.82446
6.8013,1.3746
1.8074,0.40234
0.65458,0.049408
0.90775,0.094492
3.7923,0.85976
4.0971,0.84547
2.7157,0.56584
0.84157,0.038629
1.3628,0.15896
1.5179,0.25693
8.0041,1.5612
4.2891,0.6899
1.7171,0.36417
0.81188,0.10053
8.6543,1.9197
1.4778,0.29156
