0.22906
0.20993
0.21788
0.28011
0.21644
0.23099
0.27121
0.25067
0.23186
0.22136
0.21902
0.2294
0.26861
0.22443
0.23962
0.22025
0.2249
0.21684
0.23937
0.35647
0.20707
0.23816
0.29373
0.2354
0.18699
0.25874
0.22657
0.2437
0.22024
0.25507
0.20468
0.20888
0.25364
0.22604
0.27152
0.22035
0.23666
0.22281
0.268
0.18131
0.20311
0.24715
0.24995
0.26367
0.20677
0.31857
0.25768
0.22216
0.26004
0.20182
0.23176
0.25214
0.23233
0.22211
0.23437
0.27736
0.29042
0.22583
0.065127
0.20138
0.22241
0.23928
0.23134
0.25784
0.23358
0.27079
0.19467
0.19889
0.2935
0.2093
0.22696
0.22718
0.27406
0.21905
0.24142
0.21991
0.22844
0.20259
0.2481
0.24986
0.24408
0.27165
0.27014
0.23554
0.22631
0.27272
0.20401
0.30216
0.2686
0.20014
0.23247
0.23575
0.22357
0.24499
0.22307
0.17404
0.19269
0.24082
0.21776
0.28556
0.15058
0.24555
0.17421
0.26533
0.17007
0.21936
0.25017
0.21125
0.23179
0.24859
0.22055
0.20644
0.19373
0.20241
0.22825
0.20953
0.21831
0.20666
0.22358
0.29298
0.28924
0.2058
0.31281
0.24975
0.24095
0.26843
0.24128
0.28244
0.2489
0.23338
0.21506
0.24152
0.22352
0.21844
0.14298
0.2692
0.22152
0.2186
0.2145
0.21716
0.2087
0.29509
0.22597
0.21132
0.22943
0.23439
0.22378
0.23131
0.28525
0.23196
0.21985
0.23104
0.19679
0.23375
0.24516
0.21575
0.20447
0.24225
0.20476
0.23486
0.21871
0.23753
0.20519
0.2265
0.22191
0.22167
0.2356
0.2302
0.20927
0.25387
0.24992
0.2229
0.23547
0.22928
0.25034
0.30517
0.23313
0.31204
0.27551
0.28375
0.25808
0.25095
0.24878
0.22043
0.22939
0.28388
0.30857
0.22557
0.19123
0.23102
0.33484
0.22893
0.23362
0.23781
0.20315
0.21469
0.26945
0.21787
0.23506
0.24208
0.22606
0.22366
0.22249
0.26196
0.25408
0.28276
0.23445
0.24059
0.27929
0.25405
0.30039
0.24959
0.20678
0.21592
0.1901
0.23669
0.22739
0.2568
0.22577
0.23314
0.21928
0.24249
0.20069
0.2263
0.23147
0.34081
0.28193
0.22943
0.25146
0.2124
0.23954
0.20903
0.26967
0.27806
0.2343
0.22795
0.17542
0.22104
0.24578
0.27462
0.22901
0.22515
0.24122
0.21847
0.20676
0.24105
0.23067
0.34917
0.22002
0.26187
0.22246
0.22574
0.2746
0.20887
0.22629
0.21957
0.23402
0.21268
0.22845
0.23795
0.21022
0.24598
0.25298
0.23344
0.23266
0.26359
0.22029
0.22709
0.23817
0.23744
0.21405
0.20526
0.21806
0.24218
0.17145
0.24946
0.22612
0.19531
0.21353
0.23432
0.23432
0.20546
0.25034
0.19782
0.20138
0.2889
0.24354
0.21792
0.20702
0.23238
0.24153
0.13957
0.2365
0.21434
0.23015
0.23217
0.17068
0.2436
0.22124
0.26684
0.24908
0.23399
0.26184
0.26381
0.25816
0.24118
0.22689
0.27859
0.22776
0.25111
0.31638
0.21126
0.22349
0.27215
0.20049
0.227
0.25661
0.25919
0.23654
0.21269
0.25879
0.29228
0.21668
0.22393
0.24245
0.25508
0.23588
0.2454
0.19523
0.24848
0.2486
0.21108
0.2362
0.25451
0.24005
0.22832
0.21078
0.25069
0.1871
0.1735
0.20226
0.28426
0.22847
0.18944
0.22231
0.20511
0.24195
0.20893
0.21271
0.20265
0.22349
0.23216
0.23957
0.2097
0.22709
0.23883
0.20963
0.24762
0.26189
0.27563
0.15511
0.22536
0.26265
0.1733
0.19778
0.2719
0.2637
0.23488
0.22277
0.20918
0.28771
0.23156
0.22228
0.217
0.23055
0.22545
0.17165
0.20887
0.22243
0.26207
0.24733
0.24787
0.30972
0.23856
0.2562
0.24434
0.24818
0.28784
0.26981
0.25931
0.23874
0.22153
0.22526
0.22974
0.24348
0.24847
0.22549
0.2794
0.16217
0.29289
0.13179
