0.78782
0.27281
0.9306
0.18836
0.4228
0.82707
0.17463
0.6657
1.2513
0.24753
0.26828
0.66447
0.24662
0.39928
0.13599
0.84651
1.2573
1.6461
0.16082
0.065021
0.22183
0.64646
0.082188
0.68038
0.12064
0.595
0.093221
0.13641
0.064501
0.15453
0.58687
0.28074
0.41373
0.6177
0.14101
0.30992
0.31994
0.3036
0.5224
0.29644
0.070962
1.1359
0.32302
0.35055
0.17574
0.13238
0.79632
0.67238
0.26861
0.2105
0.25395
0.29371
1.1722
0.69124
0.12998
0.20916
0.11738
0.17345
0.088887
0.1037
0.87621
0.5478
0.080279
0.15967
0.7115
0.076086
0.16191
0.071021
0.15756
0.59169
0.32833
0.93524
0.1319
1.1186
0.5866
1.4206
1.0341
0.52704
0.25097
0.11873
0.87738
0.20299
0.21899
0.69197
0.17432
0.21386
0.94626
0.06701
0.07223
0.14698
0.33362
0.47295
0.3966
0.28324
0.67535
0.11929
0.937
0.080534
0.64762
0.21463
0.096973
0.21077
0.10769
0.38133
0.19098
0.75139
0.82793
1.1763
0.90559
0.26836
1.1409
1.0463
0.080804
0.31361
0.41461
0.42826
0.36921
0.37376
1.1814
0.21112
0.25736
0.084909
0.093524
0.25224
0.23205
0.13591
0.085251
0.093958
0.098922
0.41305
0.65458
0.4148
0.088149
0.15962
0.14157
0.091532
0.8293
1.0539
0.45418
0.60321
0.35379
0.091057
0.29673
0.74831
0.77711
0.63138
0.34499
0.36301
0.21551
1.2594
1.0298
0.10581
0.3262
0.62091
0.23557
0.13401
0.15173
0.22925
0.58692
0.18821
0.94591
1.1835
0.12336
0.96194
0.73653
0.30228
0.74735
1.093
0.81485
0.43989
0.32229
0.70611
0.21057
0.14308
0.081178
0.13508
0.46749
0.079801
0.19522
0.10672
0.36202
0.21435
0.60884
1.0839
0.64931
0.077184
0.14513
1.1631
0.24895
0.075512
0.11026
0.26137
0.097771
1.1822
0.37278
0.25188
0.095276
0.52828
1.1519
0.16019
0.7572
0.67113
0.62758
0.1181
0.62187
0.23679
1.2026
0.76867
0.25391
0.33096
0.072436
0.34318
0.43247
0.18107
0.21454
0.53806
0.29028
0.18179
0.89106
0.67963
0.25264
0.65966
0.15579
0.10558
1.1271
0.080397
0.1023
1.1639
0.081696
0.25062
0.10465
0.74105
0.40823
0.10613
0.20976
1.0387
0.3632
1.155
0.48951
0.13812
0.28013
0.21299
0.82535
0.17962
0.3501
0.21952
1.0728
0.07544
0.25302
0.062654
0.10533
0.55409
0.15321
0.64632
0.37936
0.34342
0.15821
1.0267
0.33594
0.17191
1.1001
0.59644
0.11492
0.24066
0.95196
0.17598
1.0264
0.099179
0.80247
0.83353
1.1585
0.24653
1.1866
0.38534
0.10623
0.87152
0.36121
0.15533
0.68696
0.5024
0.4944
0.10765
0.35893
0.24737
0.75229
0.079609
0.62456
0.38109
0.14146
0.87747
0.5177
0.094214
1.1275
0.14384
0.44587
0.90381
0.10391
0.90756
0.14755
0.11535
0.32828
0.70366
0.3951
0.43586
0.10466
0.17006
0.26097
0.13786
0.72788
0.30906
0.076114
1.1017
0.92075
0.36533
0.85883
0.19116
0.41432
0.085729
1.175
0.067556
0.24985
0.10881
0.49584
0.090745
0.28614
0.17543
0.31741
0.085102
0.12565
0.23478
0.26972
