4.2819,0.87238
4.212,0.84133
4.8049,1.0106
3.691,0.76206
0.70694,0.030352
1.551,0.27501
5.7814,1.1338
1.0908,0.20914
7.6423,1.6547
6.9921,1.5193
5.7528,1.3134
2.2005,0.54929
11.124,2.3739
1.4961,0.35387
0.72084,0.02984
1.8074,0.39422
3.4975,0.59139
1.9377,0.28886
8.0335,1.7287
6.0399,1.1233
0.76336,0.084791
4.2994,0.72732
1.3917,0.24516
0.76179,-0.0016159
1.377,0.32718
4.4277,0.93874
1.8148,0.31996
1.7249,0.31353
7.1111,1.5672
2.7862,0.61248
1.3619,0.20424
8.6486,1.9757
3.6008,0.79231
6.4906,1.3227
1.1252,0.13528
1.3852,0.3153
0.66078,0.067341
4.7256,0.8459
0.87494,0.15244
2.1987,0.38106
1.6954,0.36004
5.2507,1.0234
2.6777,0.50803
0.9605,0.1237
2.1235,0.45379
5.245,1.1916
1.34,0.29639
1.2876,0.21065
0.68905,0.091471
0.86427,0.10697
2.4716,0.51372
0.80723,0.063638
2.8425,0.64062
0.69504,0.08099
8.2384,1.685
3.3461,0.6696
2.1592,0.45274
3.126,0.59125
1.0141,0.17137
6.4711,1.3946
7.1172,1.3545
8.0322,1.7486
0.62777,0.041063
1.5809,0.28689
1.3984,0.25547
5.2417,1.1129
2.3146,0.49188
3.0983,0.58466
5.9455,1.2969
0.97122,0.15122
0.81323,0.14723
6.016,1.17
0.78197,0.063012
2.4273,0.49207
0.88554,0.14704
2.103,0.26781
0.83575,0.08092
4.2397,0.80542
2.6241,0.69697
0.91997,0.15855
4.3606,1.5745
1.447,0.11095
1.8396,0.31363
7.9729,1.7019
0.67167,0.023349
7.6894,1.7107
0.79608,0.033676
1.7635,0.36597
1.3225,0.25474
1.0797,0.11889
1.9375,0.43324
5.275,1.1407
2.6153,0.49023
6.4623,1.3465
7.6846,1.5758
0.73656,0.03755
3.677,0.67927
0.81365,0.13496
0.89491,0.12938
0.685,0.035559
1.417,0.16954
17.296,3.9165
1.4385,0.15059
0.90764,0.083816
2.8572,0.66903
5.3655,1.1968
2.1741,0.29405
1.3811,0.22364
5.8266,1.1884
1.6553,0.31719
3.3473,0.60716
1.4782,0.22602
2.0188,0.4182
7.0073,1.3548
1.9968,0.46802
0.65732,0.031845
1.543,0.21668
1.7728,0.22745
7.7024,1.6635
3.1364,0.61336
2.9867,0.54357
4.4037,0.84266
1.2428,0.16999
4.7929,0.84406
3.0217,0.62095
2.7038,0.48337
3.1222,0.61186
3.7079,0.66098
1.288,0.21813
2.5498,0.52556
1.619,0.37911
5.4318,1.1315
2.1485,0.47618
4.3668,0.96644
1.4697,0.2639
4.5013,0.97958
11.832,2.6957
2.8249,0.40396
0.78701,0.12008
3.1135,0.72197
5.5365,1.039
4.8263,0.99209
1.1151,0.2073
8.6597,1.6587
5.6871,1.1238
0.91221,0.15035
7.7722,1.6395
2.5106,0.59826
2.608,0.53701
1.4556,0.16355
1.3386,0.30208
1.3545,0.24801
8.8359,1.9672
0.5546,0.05005
8.4805,1.706
1.9778,0.21769
5.5445,1.1789
1.2359,0.14681
1.3336,0.1871
3.3345,0.70677
8.1717,1.7051
12.564,2.5584
1.0597,0.14092
7.9666,1.517
6.8897,1.4234
15.813,3.3342
0.83999,0.15469
1.1759,0.27271
1.7725,0.29935
6.3851,1.2573
4.0278,0.89784
0.91112,0.17616
7.5274,1.4207
7.9423,1.7515
3.2552,0.54222
5.271,1.1766
1.5651,0.2477
0.78956,0.078545
1.582,0.28745
5.5168,1.1017
0.65945,0.048911
2.3662,0.54072
2.2584,0.47483
4.9063,1.1101
2.013,0.35078
4.2778,0.68524
1.107,0.1544
3.9989,0.87929
0.94326,0.14427
1.5405,0.2716
6.9302,1.4824
5.4461,1.0068
3.143,0.74481
1.9984,0.366
6.5962,1.4735
1.4992,0.20774
2.22,0.40063
0.99252,0.10916
7.6272,1.5353
3.5668,0.76181
3.3481,0.69901
3.0994,0.6213
6.0374,1.3085
2.8701,0.51835
2.112,0.39118
0.6924,0.086415
4.112,0.8372
3.3137,0.63223
2.977,0.62925
2.8369,0.5664
0.9111,0.11906
4.4663,0.99796
8.8744,1.9018
1.0469,0.22291
2.5455,0.51788
2.9631,0.5957
6.2047,1.2319
3.0783,0.65092
8.4088,1.7691
0.73682,0.083986
7.1678,1.3942
7.5996,1.5041
0.7909,0.11831
0.99296,0.087962
0.52229,-0.0062569
7.661,1.8017
4.0597,0.82657
1.3468,0.28144
3.5262,0.70943
15.274,3.4889
3.4799,0.64702
1.6039,0.30171
0.62915,0.012871
1.1177,0.12567
2.515,0.48247
0.66137,0.10305
6.5653,1.3657
2.8973,0.58733
1.2792,0.28868
5.2208,1.14
1.0018,0.13922
0.61166,0.069792
9.5383,1.9815
4.8907,0.9518
2.697,0.43701
11.562,2.5896
6.8538,1.4857
0.75603,0.08796
4.8428,1.0544
0.69102,0.076454
2.5269,0.30631
2.8696,0.64102
6.1838,1.2987
1.1679,0.24532
5.6219,1.3076
0.69107,0.091616
2.0615,0.34542
7.7378,1.5472
3.278,0.68145
2.8425,0.63214
7.7925,1.7823
0.94697,0.038612
1.2844,0.16514
2.2503,0.46797
3.5506,0.74995
7.4972,1.4853
6.774,1.2868
2.7204,0.54266
3.2308,0.58175
3.9727,0.65497
6.8153,1.5072
0.75994,0.044026
3.8351,0.73165
7.1867,1.5835
4.4941,0.61393
0.89561,0.068756
3.2619,0.48161
1.9268,0.31432
7.0128,1.4623
0.91117,0.14439
3.5959,0.63091
6.7102,1.3077
0.77099,0.092832
0.93221,0.18374
0.96692,0.14019
1.1706,0.13899
0.61317,0.056354
7.5956,1.6648
0.53848,0.020433
10.335,2.086
1.5285,0.29175
0.79872,0.13427
2.4247,0.3377
1.8549,0.38583
1.1543,0.16132
0.87738,0.15525
0.78136,0.1002
8.4079,1.827
0.95374,0.029291
1.4554,0.23528
2.016,0.37657
4.2149,0.88379
6.9866,1.2931
2.2917,0.44654
2.1657,0.36525
1.6322,0.28839
0.66503,0.10218
0.68429,0.17025
2.0814,0.33414
4.1529,0.78279
1.4864,0.25845
4.5064,0.7808
4.8193,1.0141
0.94103,0.092902
13.581,2.7643
1.7615,0.36634
0.4671,-0.033305
2.4468,0.56509
3.1869,0.5875
0.92671,0.17681
4.1457,0.80742
4.1665,0.84338
2.3687,0.435
5.2387,1.1695
0.69862,0.22091
1.4053,0.28729
0.63704,0.086036
7.402,1.5178
5.4575,0.96921
3.8958,0.82583
3.3681,0.63923
1.3573,0.31317
1.9666,0.43045
1.3989,0.29095
1.456,0.25577
0.7556,0.11652
1.2189,0.29647
2.2963,0.42084
4.5649,1.0532
0.98113,0.14603
0.69059,0.031992
5.4646,1.0412
1.0702,0.12501
0.5546,0.063833
1.1198,0.15373
1.3161,0.20891
3.7801,0.71049
1.4767,0.27085
2.7336,0.46158
2.0892,0.36113
1.4855,0.21333
3.1408,0.52908
5.4412,1.1491
6.5876,1.2589
1.6869,0.30278
0.7257,0.094111
17.06,3.7893
0.79949,0.069453
9.5605,1.9246
4.2574,0.90919
1.2407,0.19664
3.4032,0.70686
0.78962,0.11613
1.9796,0.38182
6.043,1.4272
6.0015,1.2142
2.5449,0.49935
21.383,4.8307
8.7474,1.8227
0.67219,0.047656
0.65855,0.074251
9.4932,2.0671
0.80366,0.075512
1.8287,0.30878
7.3181,1.8129
1.3681,0.23336
3.5946,0.77864
3.8531,0.93197
7.2876,1.4721
0.69154,0.040606
6.3538,1.4124
6.5609,1.4383
6.1408,1.1319
4.9567,0.93032
5.5022,0.94297
1.5096,0.21204
1.591,0.18036
3.5066,0.72587
7.0474,1.5687
1.2505,0.17052
0.62773,0.012898
1.2251,0.24698
1.5381,0.28729
1.1857,0.25559
2.2082,0.43556
1.3744,0.23274
1.1111,0.21185
5.1216,1.1099
6.3624,1.2502
1.776,0.26771
2.6022,0.44937
8.1501,1.7261
8.3279,2.0118
1.0172,0.087479
0.96216,0.13162
2.8881,0.58925
6.8419,1.3446
2.4317,0.52615
3.2261,0.59448
2.7677,0.69142
13.894,3.0015
1.2258,0.19993
2.4542,0.46101
10.773,2.4361
5.9033,1.2623
7.1364,1.5174
7.2258,1.4418
0.98616,0.25531
2.4822,0.63226
0.74478,0.090988
1.9593,0.28984
0.48026,-0.018322
0.58901,0.024058
0.73062,0.10048
1.7096,0.32753
6.1709,1.2634
6.8423,1.3396
9.6234,1.9954
1.6091,0.39727
0.82632,0.10496
6.3206,1.467
0.77372,0.15483
3.8915,0.84253
1.3344,0.21163
5.3374,0.89031
1.5835,0.30548
0.81699,0.1182
1.6578,0.37237
2.9582,0.58009
0.76409,0.07969
6.353,1.434
10.362,2.0964
3.7153,0.70871
6.1043,1.2413
0.5844,0.025877
0.44766,0.0067348
1.2355,0.17949
8.4441,1.8498
0.84994,0.14393
6.3775,1.2833
6.5215,1.5318
4.2563,0.82081
1.4542,0.24806
3.1619,0.64442
2.3043,0.49066
1.2026,0.19811
1.0375,0.18361
9.2237,1.7828
8.7246,1.8816
2.8704,0.52411
1.5876,0.25413
0.48293,-0.036256
1.4575,0.21033
8.4237,1.9426
7.1075,1.538
0.83062,0.085131
7.4728,1.665
5.3385,0.96236
5.9347,1.1393
4.4905,0.97014
1,0.11282
6.3692,1.2261
1.865,0.37839
1.8632,0.4145
1.1776,0.18716
1.0474,0.19141
8.6256,1.7053
4.9404,1.0549
14.564,3.2292
1.7983,0.33374
1.1298,0.16377
4.8064,0.97124
3.0941,0.64594
5.2713,1.0938
2.5974,0.473
0.70787,0.083423
0.65248,0.073818
1.933,0.41458
1.1657,0.26051
3.5109,0.66575
3.1939,0.76667
1.8001,0.31362
3.4881,0.73983
2.2587,0.44347
1.2952,0.20215
4.1704,0.88022
2.0018,0.41669
0.72148,0.081504
3.3279,0.56386
2.212,0.43642
1.1574,0.18394
1.4762,0.34132
14.041,2.6352
6.4722,1.3075
7.3186,1.5309
7.4211,1.4984
1.4982,0.21969
0.87975,0.16997
8.8987,1.9138
2.5164,0.53021
1.515,0.19763
8.3182,1.6255
2.589,0.62932
0.56538,0.013015
2.4062,0.44171
4.5024,0.8905
2.5227,0.59813
4.4185,0.99548
2.7768,0.48233
17.181,3.7403
0.6435,0.099482
7.2086,1.5931
3.5894,0.66277
2.0397,0.45184
3.6651,0.7846
3.2849,0.54198
4.6354,0.85813
0.72692,0.00067931
1.1787,0.11903
1.2345,0.18618
2.6178,0.48959
1.3507,0.17308
3.9603,0.85983
0.58244,0.0070543
1.3908,0.23471
1.2807,0.28908
4.1151,0.8351
3.4397,0.54362
4.3815,0.80315
3.0528,0.58299
6.6016,1.2426
8.3651,1.663
2.3936,0.56927
2.7766,0.53144
4.105,0.85951
2.1603,0.58048
4.2983,0.9088
0.73109,0.0028266
1.3367,0.21685
4.2188,0.85796
2.1652,0.37438
1.6723,0.27801
8.4696,1.8874
2.2995,0.43048
3.9731,0.85202
18.033,3.9623
2.8713,0.56589
2.6059,0.48297
2.049,0.34753
1.1123,0.18098
1.1284,0.17072
9.3925,2.0945
2.9991,0.44063
2.1547,0.42433
7.2756,1.6128
1.1277,0.17456
6.0692,1.1852
3.5972,0.89771
1.4742,0.24692
9.6281,2.1339
0.84545,0.094023
1.0597,0.2233
2.2316,0.40904
1.8092,0.28215
3.6274,0.60253
0.79356,0.13247
0.96998,0.16053
0.80948,0.11981
6.498,1.5919
9.2983,2.0025
1.2159,0.26912
1.2999,0.19431
2.0289,0.46267
1.616,0.2927
0.88722,0.24329
1.4887,0.32915
1.6991,0.17056
1.7633,0.40439
6.0813,1.3704
1.8468,0.37518
1.3033,0.10148
2.0119,0.33773
1.6602,0.32731
2.7033,0.58639
2.6653,0.49735
7.5213,1.5422
5.5856,1.0947
9.8933,2.2322
0.57655,0.063981
1.2736,0.16106
2.6586,0.50948
1.2997,0.16109
2.6367,0.48329
2.096,0.50427
3.7351,0.74708
4.7053,1.0016
2.6042,0.73
6.5549,1.2511
4.3283,0.84235
0.83209,0.14444
2.4729,0.49722
0.75407,0.084381
7.13,1.4933
7.7901,1.7495
1.5457,0.25303
1.5478,0.37064
4.2327,0.80267
0.71313,0.066741
3.0264,0.53258
8.126,1.7124
0.74646,0.12146
0.15834,-0.070587
2.9032,0.78821
6.4967,1.3366
7.8969,1.6264
4.7135,0.91006
1.0141,0.18108
8.254,1.7902
17.019,3.7976
2.2255,0.38851
0.89757,0.10041
0.22346,-0.079359
9.0506,2.1106
4.8219,1.0906
5.5393,1.1274
0.90229,0.11275
5.6857,1.1303
2.5332,0.58113
1.3847,0.28618
2.9008,0.64941
7.8857,1.6516
0.77792,0.041846
1.5006,0.31989
3.9885,0.8246
3.9829,0.64445
4.8431,0.8855
2.1167,0.37939
1.0272,0.22181
1.461,0.27029
0.67535,0.023066
5.0668,1.024
0.86297,0.12038
1.5181,0.2027
1.1932,0.21137
3.8635,0.87037
8.4177,1.7796
7.552,1.5897
4.9409,0.99048
4.2021,0.7067
4.9812,1.1599
0.75222,0.19536
1.2003,0.18259
1.6995,0.27931
6.1287,1.2943
0.92674,0.11016
1.4736,0.31608
8.6386,2.071
0.77665,0.14381
0.86616,0.16462
1.0982,0.17829
2.6609,0.55091
1.0339,0.19249
6.6555,1.2059
2.582,0.49296
3.797,0.7156
1.2338,0.28923
0.51747,0.029704
1.7779,0.41146
1.0032,0.19959
1.5844,0.32814
2.5661,0.40032
3.43,0.62967
1.827,0.29012
1.2373,0.24777
0.40232,-0.078492
3.0848,0.4994
3.3986,0.81977
1.5415,0.42244
1.8477,0.33547
5.0338,1.0153
3.7509,0.77665
0.84916,0.15852
0.90369,0.071703
3.5809,0.81549
4.8708,1.0369
0.92288,0.10993
0.87277,0.1975
4.6794,0.93932
0.51286,0.036309
0.55182,-0.037905
0.50578,0.01399
1.3702,0.21331
0.78252,0.082472
2.716,0.40924
6.0267,1.2963
2.7908,0.49084
1.5125,0.26058
1.8443,0.38004
1.8859,0.275
5.2406,1.0021
7.9834,1.6257
5.0336,0.99401
1.5349,0.34095
2.7841,0.68661
1.4402,0.24311
0.93358,0.21003
7.741,1.6148
4.0822,0.76794
0.76623,0.0038801
1.4795,0.357
5.1336,1.0419
1.376,0.21244
1.7489,0.3062
1.1862,0.15356
0.52548,-0.0023047
2.8263,0.67423
4.4009,0.78536
4.0998,0.80816
1.8234,0.30099
1.1796,0.2982
6.2169,1.1876
1.1805,0.19785
3.4242,0.69917
1.2252,0.14414
1.348,0.22224
0.7669,0.16677
2.7654,0.48346
0.92118,0.11151
6.8454,1.3362
5.1976,0.91997
3.0331,0.73097
1.5748,0.27955
1.087,0.21954
1.186,0.1227
0.67822,0.1037
7.2236,1.5237
1.3092,0.14116
7.1603,1.4563
8.4228,1.7391
4.5889,0.95401
2.4327,0.55271
6.7838,1.4299
2.0883,0.42421
5.1362,1.1099
1.1449,0.16349
4.5339,0.9702
3.9834,0.86369
7.8075,1.6591
1.6354,0.24998
7.8691,1.5362
16.38,3.6932
0.85146,0.23381
3.7617,0.76402
4.6252,0.91439
0.81884,0.18047
1.9505,0.31312
2.4761,0.42944
5.5221,1.2084
1.1288,0.16127
2.7157,0.52549
1.3278,0.29122
7.0948,1.3829
1.0236,0.13952
0.94866,0.14418
1.1492,0.13732
1.3068,0.2513
1.5479,0.22991
7.5001,1.3058
6.4303,1.3832
5.3181,1.054
6.7845,1.4834
2.7176,0.61048
11.396,2.4235
0.95943,0.14997
4.2919,0.77829
3.5632,0.7528
0.91755,0.16156
6.1779,1.3685
1.1998,0.13526
2.4117,0.50783
0.77159,0.12495
1.278,0.24812
2.26,0.39778
6.2525,1.2047
1.701,0.33329
2.6916,0.4893
0.71269,0.059358
7.9656,1.7425
6.0169,1.3008
5.4781,0.99749
1.8384,0.39643
2.4889,0.46793
5.199,0.93748
7.8613,1.6859
1.676,0.25088
3.0597,0.5579
1.1315,0.19828
0.71862,0.12488
4.2573,0.92618
3.3969,0.7366
8.9227,1.9724
5.2187,0.90859
4.5668,0.96489
1.8381,0.40909
2.9894,0.64972
3.0307,0.71295
6.1109,1.2241
1.1075,0.12899
8.2295,1.6901
3.6918,0.61712
1.4021,0.19549
2.6887,0.58933
6.8805,1.4947
3.0371,0.45696
1.0559,0.1691
2.4401,0.56107
4.4969,1.0972
2.0727,0.35938
8.0442,1.6383
2.6025,0.52564
1.1725,0.11658
1.0492,0.19155
1.7098,0.38095
4.7811,0.9688
6.7498,1.5303
0.74917,0.11387
4.5457,0.88474
4.1815,0.67772
6.0104,1.1692
2.726,0.58752
4.3571,0.87664
4.8898,0.91563
9.1379,1.817
7.8048,1.5987
3.187,0.63185
0.27768,-0.072955
1.6316,0.26741
9.0792,2.0335
1.7017,0.2611
1.3665,0.22649
2.0216,0.34347
0.9926,0.17543
1.317,0.19604
0.75016,0.1226
8.8914,1.9557
12.963,2.9167
1.3649,0.24071
1.1395,0.10816
0.556,0.043984
2.1782,0.48545
2.1731,0.33603
3.7936,0.66686
1.2087,0.078742
1.2127,0.22594
1.7082,0.29514
5.0255,0.99727
1.4867,0.22797
6.0809,1.2538
2.0317,0.43953
8.1026,1.5704
10.711,2.3464
6.0279,1.4614
1.3055,0.22361
6.0968,1.2657
1.1197,0.16679
3.5765,0.64597
1.4713,0.25957
23.695,5.364
5.088,1.0954
7.5661,1.5618
15.333,3.2677
5.5205,1.0254
2.0471,0.5281
2.4782,0.53726
4.9899,1.0779
1.0354,0.079175
6.3856,1.3148
5.8271,1.2709
1.5493,0.23503
1.5354,0.37492
0.74948,0.08586
1.4243,0.25578
0.86005,0.066656
7.81,1.5733
0.58188,0.041879
1.2793,0.23051
0.84667,0.090834
1.2488,0.19265
2.0227,0.45089
2.2447,0.27721
1.1179,0.21582
0.73579,0.12534
0.89696,0.15763
0.61176,0.062268
12.84,2.8861
2.7341,0.65128
4.1358,0.79699
1.6144,0.27176
0.92863,0.16325
9.7549,2.0456
7.1778,1.6408
0.80925,0.079834
5.8477,1.2417
1.0246,0.14402
1.4156,0.29207
2.3253,0.56106
4.6256,0.98353
5.8445,1.2961
8.8886,1.7954
4.457,1.0952
2.1202,0.35139
4.3634,0.92193
0.8459,0.080386
3.5716,0.59712
17.575,3.6567
1.2552,0.22703
0.95254,0.09172
0.95854,0.1319
0.79848,0.082181
1.8218,0.33876
2.9538,0.67522
6.727,1.4212
2.7729,0.51346
3.4367,0.5706
1.9041,0.31574
1.0691,0.108
1.0093,0.061033
2.3902,0.47404
2.6895,0.52641
0.72499,-0.0098033
1.4204,0.22668
1.1789,0.23303
2.9823,0.57796
1.7956,0.32947
9.8905,2.1309
2.5136,0.46668
3.5843,0.76054
5.6181,1.1474
0.93219,0.15481
3.0647,0.59906
4.485,0.83845
3.6986,0.81654
0.81774,0.12818
3.525,0.68875
1.6204,0.30666
4.2915,0.74872
1.3134,0.13319
1.2096,0.16327
1.1259,0.18383
3.2003,0.62133
2.5584,0.58599
0.86153,0.11602
3.5282,0.61782
2.236,0.45825
2.5332,0.46111
2.1226,0.42792
1.6366,0.2049
2.3057,0.32351
3.109,0.63577
8.0636,1.6145
0.88,0.16831
1.7046,0.30194
2.2894,0.3916
8.2144,1.9667
8.3854,1.6838
1.695,0.24841
3.3233,0.74364
1.7844,0.29056
5.5463,1.0997
7.2286,1.5766
2.5465,0.61008
7.6741,1.5982
1.2538,0.22686
5.265,1.0827
6.8777,1.4184
24.55,5.7119
1.7839,0.3636
0.66267,0.065304
3.1688,0.52771
7.5536,1.5443
0.56652,0.032857
1.5299,0.23577
0.70961,0.064716
0.8789,0.093504
2.3798,0.46543
3.4428,0.61659
6.7832,1.3466
6.2059,1.4364
1.6422,0.26298
11.311,2.2141
9.4359,2.0928
8.4237,1.7277
1.107,0.16569
3.7515,0.81972
2.0488,0.33416
1.7143,0.24272
0.86181,0.18962
2.2925,0.4515
0.81337,0.090352
2.8313,0.45756
0.714,0.054349
1.6694,0.36945
8.6021,1.8073
1.9817,0.42892
0.90587,0.11462
1.6929,0.34192
6.0863,1.2151
1.4724,0.19943
0.88083,0.20471
2.5376,0.50596
1.4667,0.2649
1.4054,0.24694
6.3801,1.1712
1.4671,0.2405
2.1333,0.34211
1.215,0.21275
1.58,0.23238
2.7026,0.43756
7.5285,1.5087
7.6694,1.7274
3.4295,0.62873
1.9415,0.28101
3.5659,0.81721
8.0347,1.5585
7.9168,1.8334
6.1187,1.1438
1.7784,0.26698
1.4392,0.28848
8.1814,1.6439
1.0551,0.13882
3.916,0.76139
1.0411,0.10976
3.6459,0.65628
5.4966,1.0168
0.53129,0.014288
8.0499,1.7269
0.89406,0.10189
0.52438,0.030529
7.9155,1.5968
2.0896,0.37778
3.0462,0.59924
1.0563,0.23738
1.3468,0.19537
1.1037,0.21373
2.6577,0.49829
0.83513,0.097462
15.028,3.1893
4.2128,0.85803
2.3669,0.39171
4.3774,0.93082
3.1698,0.51766
3.3426,0.63759
1.6337,0.2434
1.806,0.27225
2.0382,0.38188
5.6512,1.2489
3.3424,0.75084
0.63857,0.034943
1.5601,0.37417
1.8839,0.32733
1.3804,0.17136
9.3866,1.9744
1.5535,0.26862
1.3782,0.27248
16.885,3.6309
4.6559,0.93188
0.93869,0.13628
4.5998,0.89719
4.2743,1.0316
3.4139,0.72375
2.7505,0.58242
4.7211,0.92427
0.84408,0.10585
7.2369,1.4337
8.2293,1.6656
0.47378,-0.024917
0.86269,0.13025
5.7889,1.2295
0.55536,-0.045077
6.7418,1.529
1.0513,0.19585
7.9649,1.8107
3.1663,0.65594
0.563,0.071529
1.7758,0.2984
4.743,0.98787
2.1281,0.42231
9.3303,2.1594
1.0581,0.13365
7.9844,1.6244
4.6366,0.91288
2.462,0.42155
2.5515,0.37902
2.6224,0.5765
0.73494,0.04604
4.3395,0.77221
4.5612,0.94535
2.4566,0.47437
7.4452,1.5758
4.3887,0.93248
5.9152,1.1753
2.7484,0.57717
4.8831,0.99432
1.2461,0.17675
7.7355,1.5622
7.1416,1.397
1.1361,0.29232
2.6032,0.42519
2.1811,0.39593
2.6521,0.52789
5.8901,1.1947
2.5456,0.44316
6.2788,1.4111
0.80347,0.11958
1.9022,0.31374
4.7327,0.8301
1.7437,0.36149
10.08,2.2108
3.3183,0.80017
6.9115,1.1723
1.5569,0.25606
0.81017,0.098286
15.998,3.5173
1.262,0.1841
2.8776,0.5334
0.84861,0.1907
0.68625,0.055404
5.2204,1.0425
6.1533,1.285
3.3477,0.67856
0.68481,0.15211
5.4333,1.2608
0.90257,0.094759
3.4883,0.62707
5.7179,1.1895
0.75826,0.069126
0.82541,0.17174
5.0253,1.0133
3.0805,0.53542
1.3542,0.15557
2.5344,0.49219
1.1272,0.23462
3.2118,0.64415
6.4611,1.1836
9.106,1.9368
1.2401,0.21116
1.6154,0.28896
1.4787,0.34236
8.1222,1.5982
7.579,1.4411
4.0629,0.8852
0.82127,0.037964
4.1186,0.82723
6.8336,1.2795
7.1681,1.4242
8.6345,1.8196
3.4333,0.59764
3.056,0.64608
2.7367,0.4752
1.9959,0.309
1.4829,0.30489
5.5446,1.248
1.581,0.3389
1.4337,0.25689
1.6799,0.26221
1.3894,0.25744
10.419,2.2331
1.4541,0.20629
2.8794,0.59682
12.692,2.6129
1.1783,0.17048
1.1528,0.25646
6.2663,1.2219
1.3769,0.22543
5.3623,1.102
1.0691,0.15314
1.9226,0.34202
9.6311,1.9994
2.729,0.41012
0.74201,0.070587
6.1133,1.3134
3.6927,0.78997
0.8778,0.051657
0.91159,0.095789
0.78485,0.17114
3.8008,0.79401
5.6226,1.2037
0.63172,0.048121
1.2521,0.15077
0.97317,0.097289
3.1966,0.6166
0.66429,0.050758
0.66137,0.033333
1.2463,0.12635
1.7911,0.36863
8.9448,1.8269
2.3405,0.45589
2.4902,0.37728
13.01,2.7822
1.523,0.24513
2.1191,0.37046
10.065,2.2671
4.1739,0.81316
8.4147,1.6
3.7668,0.88536
4.519,0.9045
4.4095,0.96018
5.3534,0.95544
3.9277,0.85925
0.59644,0.063044
1.901,0.39612
0.49715,-0.071221
1.4648,0.19617
1.3601,0.24787
0.77116,0.091863
0.70214,0.071503
5.3691,1.0861
8.4989,1.815
0.83081,0.17472
2.212,0.50905
3.1602,0.61595
1.1314,0.19233
2.4724,0.43209
1.0972,0.11091
1.1969,0.22595
4.2463,0.79748
2.7801,0.63231
0.65072,0.10397
1.2694,0.18545
1.0541,0.17485
5.5711,1.1547
6.8224,1.2394
0.82276,0.13798
4.0708,0.96
1.3453,0.34529
0.36593,-0.047284
0.9011,0.1715
1.469,0.25191
3.3482,0.69735
7.3545,1.4961
5.8835,1.1838
0.20331,-0.082648
1.7786,0.39808
0.77261,0.06465
0.81546,0.0010831
2.3297,0.5374
0.8685,0.056004
0.57265,0.0061802
8.0447,1.6218
6.0754,1.3139
1.3131,0.19929
0.76989,0.036524
2.5028,0.4851
5.6396,1.1322
5.2467,1.1326
2.4284,0.45306
4.3588,0.88294
1.3352,0.21327
1.6775,0.29455
14.018,2.9369
2.8994,0.57669
6.0621,1.2032
1.3486,0.24687
2.2133,0.47497
6.9104,1.3437
4.5596,0.93756
1.247,0.20248
1.5542,0.29073
3.5611,0.75849
1.0898,0.21844
3.7658,0.73772
2.1334,0.37297
0.97254,0.10706
0.22804,-0.08822
8.7495,1.8054
21.407,4.7621
3.721,0.71244
1.1964,0.31767
1.6081,0.37372
3.2175,0.70288
1.5396,0.33922
7.3306,1.5616
1.9849,0.47795
1.9431,0.38247
2.1554,0.47211
1.7051,0.29341
0.80413,0.085854
6.851,1.3075
1.6387,0.27015
0.74817,0.091685
0.98223,0.16898
2.0498,0.44701
2.3733,0.41198
1.2538,0.19061
1.4651,0.21048
2.6052,0.5018
1.3492,0.19003
1.2419,0.34354
7.3077,1.5171
0.91338,0.17124
4.5951,0.74032
3.5103,0.79502
7.6798,1.723
2.071,0.40344
0.53001,0.056496
0.78885,0.12147
5.3451,0.96669
8.98,2.0573
1.4527,0.20455
3.5433,0.63572
5.9914,1.2177
8.7351,1.7329
1.9713,0.36619
1.7557,0.26145
0.56207,0.049819
1.6419,0.33736
0.85059,0.083439
5.5196,1.0646
2.3353,0.45243
0.81687,0.10453
2.8266,0.39793
0.92996,0.15193
3.4999,0.6691
3.9871,0.87
2.7617,0.58884
1.0547,0.17783
7.9309,1.6061
1.1756,0.23987
1.2306,0.20333
1.2291,0.1577
1.5938,0.24024
1.884,0.34292
2.5217,0.39044
8.6253,1.9059
8.2809,1.9159
3.4241,0.63644
8.932,1.9619
1.0618,0.13234
2.0853,0.40421
1.0945,0.14307
2.2631,0.23516
1.4799,0.25872
1.784,0.3153
0.93657,0.18558
1.3239,0.24772
1.4065,0.21696
6.005,1.1875
2.2076,0.39189
7.2503,1.3118
0.78278,0.059853
1.0932,0.15704
5.0094,0.91978
6.2943,1.2794
2.0016,0.40993
3.6084,0.67305
1.2347,0.19177
1.1563,0.1508
0.78487,0.11824
6.6411,1.4608
2.9141,0.53621
5.1933,1.0073
1.6838,0.32673
1.5884,0.22126
2.321,0.37972
0.88745,0.21433
0.70139,0.0476
8.7828,1.8243
4.0708,0.84291
1.3871,0.26736
14.148,3.1693
3.2641,0.6104
0.81579,0.062402
3.4633,0.77039
1.9606,0.14879
3.1,0.54961
3.4767,0.58358
2.834,0.43588
3.8542,0.82339
2.8461,0.61956
3.284,0.57923
0.74353,0.015775
7.4113,1.3678
2.6985,0.50188
1.1799,0.1935
12.612,2.7873
2.3399,0.51021
2.6628,0.57607
1.0894,0.14367
7.5905,1.5782
11.985,2.5715
5.5949,1.1711
4.1104,0.88803
1.3531,0.1729
0.75816,0.10596
3.2012,0.68054
4.7313,0.92094
6.4456,1.4213
1.0745,0.14445
1.2141,0.20347
3.448,0.77599
3.74,0.72718
0.83791,0.082739
2.143,0.47777
2.5249,0.61719
1.2818,0.23414
2.5675,0.39874
0.82022,0.16545
